"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"pynndescent","PyNNDescent(n_neighbors=64, pruning_mult=2.00, diversify_prob=0.844, epsilon=0.101, leaf_size=33)","10","0.675775288196136","0.969735346647183","1","0.0968894900372824","3905.55335829745","0.256045663263649","0.256045663263649","0.256045663263649","0.256045663263649","0","56.0132570266724","10","445176","113.985384184859","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=31, pruning_mult=2.36, pruning_prob=0.488, epsilon=0.096, leaf_size=55)","10","0.707241435297938","0.977293391784381","1","0.0967253382716492","3649.82470336391","0.273985759122297","0.273985759122297","0.273985759122297","0.273985759122297","0","8.21996712684631","10","354624","97.1619266188747","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=64, pruning_mult=1.56, diversify_prob=0.201, epsilon=0.087, leaf_size=34)","10","0.74710992044163","0.987311251826595","1","0.0965883912536569","3634.61081726628","0.275132624665275","0.275132624665275","0.275132624665275","0.275132624665275","0","57.1447994709015","10","545684","150.135469087287","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=40, pruning_mult=1.71, diversify_prob=0.405, epsilon=0.117, leaf_size=41)","10","0.778957622990745","0.99167072576717","1","0.0965613368487894","2322.02706966741","0.430658197728917","0.430658197728917","0.430658197728917","0.430658197728917","0","43.3485291004181","10","558464","240.507101443908","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=69, pruning_mult=1.62, pruning_prob=0.599, epsilon=0.106, leaf_size=45)","10","0.830516317584023","0.99689072901445","1","0.0963932069305167","2025.45098577475","0.493717205245048","0.493717205245048","0.493717205245048","0.493717205245048","0","24.5548677444458","10","516892","255.19847363884","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=47, pruning_mult=1.74, pruning_prob=0.176, epsilon=0.117, leaf_size=62)","10","0.890582886832278","0.999261243708394","1","0.0962612907849638","1635.59262187973","0.611399183981121","0.611399183981121","0.611399183981121","0.611399183981121","0","15.4346950054169","10","402796","246.269147104051","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=35, pruning_mult=2.37, pruning_prob=0.282, epsilon=0.137, leaf_size=50)","10","0.914905017048222","0.999350543919467","1","0.0962273592445185","1168.9031862679","0.855502847116441","0.855502847116441","0.855502847116441","0.855502847116441","0","10.659245967865","10","390248","333.85827379425","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=58, pruning_mult=2.38, diversify_prob=0.333, epsilon=0.136, leaf_size=62)","10","0.918590680305244","0.999545380743627","1","0.0962021567036821","1140.59088735975","0.876738573424518","0.876738573424518","0.876738573424518","0.876738573424518","0","53.05774974823","10","536212","470.117731030823","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=48, pruning_mult=2.13, diversify_prob=0.169, epsilon=0.142, leaf_size=39)","10","0.938894301022893","0.9997564539698","1","0.0961694411849259","889.326046171438","1.12444697879255","1.12444697879255","1.12444697879255","1.12444697879255","0","47.6981773376465","10","560868","630.666337070128","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=45, pruning_mult=1.83, pruning_prob=0.493, epsilon=0.158, leaf_size=33)","10","0.940980678681604","0.99968339016074","1","0.0961844600007449","751.086113413858","1.33140524849296","1.33140524849296","1.33140524849296","1.33140524849296","0","13.0769579410553","10","443212","590.094786848741","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=43, pruning_mult=1.50, pruning_prob=0.139, epsilon=0.159, leaf_size=50)","10","0.950673810683553","0.999813281376847","1","0.0961592956203799","692.718656904274","1.44358747638762","1.44358747638762","1.44358747638762","1.44358747638762","0","14.2584052085876","10","397724","574.149398223817","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=51, pruning_mult=1.55, pruning_prob=0.058, epsilon=0.156, leaf_size=64)","10","0.968533852898198","0.99995129079396","1","0.0961192426625111","616.348032263768","1.62245996762067","1.62245996762067","1.62245996762067","1.62245996762067","0","16.2508223056793","10","408348","662.528277246526","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=59, pruning_mult=1.70, diversify_prob=0.081, epsilon=0.164, leaf_size=61)","10","0.976781945120961","0.999967527195973","1","0.0961016047519156","442.994377907395","2.25736503489315","2.25736503489315","2.25736503489315","2.25736503489315","0","57.4472365379333","10","565640","1276.85593363951","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=58, pruning_mult=2.21, diversify_prob=0.196, epsilon=0.192, leaf_size=62)","10","0.986142230881637","0.999983763597987","1","0.0960857894752273","306.803113881933","3.25941923074424","3.25941923074424","3.25941923074424","3.25941923074424","0","53.8179717063904","10","540084","1760.36022961566","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=79, pruning_mult=1.86, pruning_prob=0.881, epsilon=0.229, leaf_size=37)","10","0.991654489365157","0.999983763597987","1","0.0960787749661036","224.146562925303","4.46136668324471","4.46136668324471","4.46136668324471","4.46136668324471","0","32.2349367141724","10","513300","2290.01950019219","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=66, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.210, leaf_size=34)","10","0.993456729988634","0.999991881798993","1","0.0960721240067452","175.214979984002","5.70727465674281","5.70727465674281","5.70727465674281","5.70727465674281","0","79.4696922302246","10","430392","2456.36531784724","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=60, pruning_mult=2.25, diversify_prob=0.331, epsilon=0.262, leaf_size=32)","10","0.994081831466147","1","1","0.0960761453321334","134.98259518328","7.40836234763265","7.40836234763265","7.40836234763265","7.40836234763265","0","53.7069149017334","10","370992","2748.4432307459","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=38, pruning_mult=2.38, pruning_prob=0.068, epsilon=0.285, leaf_size=59)","10","0.99470693294366","1","1","0.0960734584465458","86.4638457685232","11.5655278787017","11.5655278787017","11.5655278787017","11.5655278787017","0","11.0946114063263","10","390424","4515.4595719143","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=40, pruning_mult=2.50, pruning_prob=0.000, epsilon=0.320, leaf_size=60)","10","0.998416950803702","1","1","0.0960624699524556","60.0018784116436","16.6661441326141","16.6661441326141","16.6661441326141","16.6661441326141","0","13.5344579219818","10","400616","6676.72430605537","kg-yago3-10-keci-euclidean"
"nndescent","NNDescent(n_neighbors=46, pruning_mult=2.50, pruning_prob=0.000, epsilon=0.320, leaf_size=59)","10","0.998684851436921","1","1","0.0960587767108993","56.7251507363777","17.6288653165102","17.6288653165102","17.6288653165102","17.6288653165102","0","17.8641617298126","10","435348","7674.69093247931","kg-yago3-10-keci-euclidean"
